[NanoDet][11-01 15:19:57]INFO: Setting up data...
[NanoDet][11-01 15:19:57]INFO: Creating model...
[NanoDet][11-01 15:20:00]INFO: hyperparams: 
[NanoDet][11-01 15:20:54]INFO: Train|Epoch4/100|Iter1540(310)| lr:1.40e-01| loss_qfl:0.2722| loss_bbox:0.4354| loss_dfl:0.2268| 
[NanoDet][11-01 15:20:54]INFO: Train|Epoch4/100|Iter1550(320)| lr:1.40e-01| loss_qfl:0.4017| loss_bbox:0.5361| loss_dfl:0.2042| 
[NanoDet][11-01 15:20:55]INFO: Train|Epoch4/100|Iter1560(330)| lr:1.40e-01| loss_qfl:0.2590| loss_bbox:0.5167| loss_dfl:0.2544| 
[NanoDet][11-01 15:20:55]INFO: Train|Epoch4/100|Iter1570(340)| lr:1.40e-01| loss_qfl:0.1668| loss_bbox:0.4869| loss_dfl:0.2187| 
[NanoDet][11-01 15:20:55]INFO: Train|Epoch4/100|Iter1580(350)| lr:1.40e-01| loss_qfl:0.2676| loss_bbox:0.3598| loss_dfl:0.1960| 
[NanoDet][11-01 15:20:56]INFO: Train|Epoch4/100|Iter1590(360)| lr:1.40e-01| loss_qfl:0.2008| loss_bbox:0.3469| loss_dfl:0.1981| 
[NanoDet][11-01 15:20:56]INFO: Train|Epoch4/100|Iter1600(370)| lr:1.40e-01| loss_qfl:0.2060| loss_bbox:0.5570| loss_dfl:0.2540| 
[NanoDet][11-01 15:20:56]INFO: Train|Epoch4/100|Iter1610(380)| lr:1.40e-01| loss_qfl:0.2624| loss_bbox:0.3790| loss_dfl:0.2249| 
[NanoDet][11-01 15:20:57]INFO: Train|Epoch4/100|Iter1620(390)| lr:1.40e-01| loss_qfl:0.2402| loss_bbox:0.4457| loss_dfl:0.2396| 
[NanoDet][11-01 15:20:57]INFO: Train|Epoch4/100|Iter1630(400)| lr:1.40e-01| loss_qfl:0.2427| loss_bbox:0.3678| loss_dfl:0.1875| 
[NanoDet][11-01 15:20:58]INFO: Train|Epoch5/100|Iter1640(0)| lr:1.40e-01| loss_qfl:0.2533| loss_bbox:0.4113| loss_dfl:0.2131| 
[NanoDet][11-01 15:20:58]INFO: Train|Epoch5/100|Iter1650(10)| lr:1.40e-01| loss_qfl:0.2167| loss_bbox:0.3842| loss_dfl:0.2120| 
[NanoDet][11-01 15:20:58]INFO: Train|Epoch5/100|Iter1660(20)| lr:1.40e-01| loss_qfl:0.1272| loss_bbox:0.6102| loss_dfl:0.2383| 
[NanoDet][11-01 15:20:59]INFO: Train|Epoch5/100|Iter1670(30)| lr:1.40e-01| loss_qfl:0.1529| loss_bbox:0.3176| loss_dfl:0.1756| 
[NanoDet][11-01 15:20:59]INFO: Train|Epoch5/100|Iter1680(40)| lr:1.40e-01| loss_qfl:0.3801| loss_bbox:0.4243| loss_dfl:0.2466| 
[NanoDet][11-01 15:20:59]INFO: Train|Epoch5/100|Iter1690(50)| lr:1.40e-01| loss_qfl:0.1728| loss_bbox:0.3533| loss_dfl:0.2166| 
[NanoDet][11-01 15:21:00]INFO: Train|Epoch5/100|Iter1700(60)| lr:1.40e-01| loss_qfl:0.1715| loss_bbox:0.4455| loss_dfl:0.2390| 
[NanoDet][11-01 15:21:00]INFO: Train|Epoch5/100|Iter1710(70)| lr:1.40e-01| loss_qfl:0.1558| loss_bbox:0.4511| loss_dfl:0.2286| 
[NanoDet][11-01 15:21:00]INFO: Train|Epoch5/100|Iter1720(80)| lr:1.40e-01| loss_qfl:0.2325| loss_bbox:0.3777| loss_dfl:0.2330| 
[NanoDet][11-01 15:21:01]INFO: Train|Epoch5/100|Iter1730(90)| lr:1.40e-01| loss_qfl:0.1964| loss_bbox:0.4449| loss_dfl:0.2281| 
[NanoDet][11-01 15:21:01]INFO: Train|Epoch5/100|Iter1740(100)| lr:1.40e-01| loss_qfl:0.2078| loss_bbox:0.3401| loss_dfl:0.2150| 
[NanoDet][11-01 15:21:02]INFO: Train|Epoch5/100|Iter1750(110)| lr:1.40e-01| loss_qfl:0.1270| loss_bbox:0.4859| loss_dfl:0.2142| 
[NanoDet][11-01 15:21:02]INFO: Train|Epoch5/100|Iter1760(120)| lr:1.40e-01| loss_qfl:0.3573| loss_bbox:0.4339| loss_dfl:0.2294| 
[NanoDet][11-01 15:21:02]INFO: Train|Epoch5/100|Iter1770(130)| lr:1.40e-01| loss_qfl:0.1923| loss_bbox:0.3331| loss_dfl:0.2211| 
[NanoDet][11-01 15:21:03]INFO: Train|Epoch5/100|Iter1780(140)| lr:1.40e-01| loss_qfl:0.1307| loss_bbox:0.6193| loss_dfl:0.2425| 
[NanoDet][11-01 15:21:03]INFO: Train|Epoch5/100|Iter1790(150)| lr:1.40e-01| loss_qfl:0.2342| loss_bbox:0.3849| loss_dfl:0.2312| 
[NanoDet][11-01 15:21:03]INFO: Train|Epoch5/100|Iter1800(160)| lr:1.40e-01| loss_qfl:0.3981| loss_bbox:0.3994| loss_dfl:0.2132| 
[NanoDet][11-01 15:21:04]INFO: Train|Epoch5/100|Iter1810(170)| lr:1.40e-01| loss_qfl:0.2000| loss_bbox:0.3484| loss_dfl:0.1995| 
[NanoDet][11-01 15:21:04]INFO: Train|Epoch5/100|Iter1820(180)| lr:1.40e-01| loss_qfl:0.2078| loss_bbox:0.3115| loss_dfl:0.1904| 
[NanoDet][11-01 15:21:04]INFO: Train|Epoch5/100|Iter1830(190)| lr:1.40e-01| loss_qfl:0.1692| loss_bbox:0.2861| loss_dfl:0.1747| 
[NanoDet][11-01 15:21:05]INFO: Train|Epoch5/100|Iter1840(200)| lr:1.40e-01| loss_qfl:0.1744| loss_bbox:0.4425| loss_dfl:0.2233| 
[NanoDet][11-01 15:21:05]INFO: Train|Epoch5/100|Iter1850(210)| lr:1.40e-01| loss_qfl:0.7412| loss_bbox:0.6140| loss_dfl:0.2743| 
[NanoDet][11-01 15:21:05]INFO: Train|Epoch5/100|Iter1860(220)| lr:1.40e-01| loss_qfl:0.3042| loss_bbox:0.7211| loss_dfl:0.3517| 
[NanoDet][11-01 15:21:06]INFO: Train|Epoch5/100|Iter1870(230)| lr:1.40e-01| loss_qfl:0.3042| loss_bbox:0.6062| loss_dfl:0.2557| 
[NanoDet][11-01 15:21:06]INFO: Train|Epoch5/100|Iter1880(240)| lr:1.40e-01| loss_qfl:0.1114| loss_bbox:0.4242| loss_dfl:0.2254| 
[NanoDet][11-01 15:21:06]INFO: Train|Epoch5/100|Iter1890(250)| lr:1.40e-01| loss_qfl:0.2829| loss_bbox:0.3194| loss_dfl:0.1885| 
[NanoDet][11-01 15:21:07]INFO: Train|Epoch5/100|Iter1900(260)| lr:1.40e-01| loss_qfl:0.1653| loss_bbox:0.4446| loss_dfl:0.2384| 
[NanoDet][11-01 15:21:07]INFO: Train|Epoch5/100|Iter1910(270)| lr:1.40e-01| loss_qfl:0.2842| loss_bbox:0.4743| loss_dfl:0.2640| 
[NanoDet][11-01 15:21:08]INFO: Train|Epoch5/100|Iter1920(280)| lr:1.40e-01| loss_qfl:0.3064| loss_bbox:0.4510| loss_dfl:0.2299| 
[NanoDet][11-01 15:21:08]INFO: Train|Epoch5/100|Iter1930(290)| lr:1.40e-01| loss_qfl:0.2065| loss_bbox:0.5300| loss_dfl:0.2582| 
[NanoDet][11-01 15:21:08]INFO: Train|Epoch5/100|Iter1940(300)| lr:1.40e-01| loss_qfl:0.3470| loss_bbox:0.4222| loss_dfl:0.1950| 
[NanoDet][11-01 15:21:09]INFO: Train|Epoch5/100|Iter1950(310)| lr:1.40e-01| loss_qfl:0.2296| loss_bbox:0.5790| loss_dfl:0.2704| 
[NanoDet][11-01 15:21:09]INFO: Train|Epoch5/100|Iter1960(320)| lr:1.40e-01| loss_qfl:0.3070| loss_bbox:0.3966| loss_dfl:0.1801| 
[NanoDet][11-01 15:21:09]INFO: Train|Epoch5/100|Iter1970(330)| lr:1.40e-01| loss_qfl:0.2783| loss_bbox:0.3305| loss_dfl:0.2119| 
[NanoDet][11-01 15:21:10]INFO: Train|Epoch5/100|Iter1980(340)| lr:1.40e-01| loss_qfl:0.1728| loss_bbox:0.2667| loss_dfl:0.1954| 
[NanoDet][11-01 15:21:10]INFO: Train|Epoch5/100|Iter1990(350)| lr:1.40e-01| loss_qfl:0.2718| loss_bbox:0.2753| loss_dfl:0.2058| 
[NanoDet][11-01 15:21:10]INFO: Train|Epoch5/100|Iter2000(360)| lr:1.40e-01| loss_qfl:0.3778| loss_bbox:0.4450| loss_dfl:0.2443| 
[NanoDet][11-01 15:21:11]INFO: Train|Epoch5/100|Iter2010(370)| lr:1.40e-01| loss_qfl:0.3766| loss_bbox:0.4336| loss_dfl:0.2217| 
[NanoDet][11-01 15:21:11]INFO: Train|Epoch5/100|Iter2020(380)| lr:1.40e-01| loss_qfl:0.1590| loss_bbox:0.3290| loss_dfl:0.2079| 
[NanoDet][11-01 15:21:11]INFO: Train|Epoch5/100|Iter2030(390)| lr:1.40e-01| loss_qfl:0.2595| loss_bbox:0.3649| loss_dfl:0.2028| 
[NanoDet][11-01 15:21:12]INFO: Train|Epoch5/100|Iter2040(400)| lr:1.40e-01| loss_qfl:0.2167| loss_bbox:0.5174| loss_dfl:0.2154| 
[NanoDet][11-01 15:21:12]INFO: Val|Epoch5/100|Iter2049(0)| lr:1.40e-01| loss_qfl:0.3742| loss_bbox:0.3351| loss_dfl:0.2021| 
[NanoDet][11-01 15:21:12]INFO: Val|Epoch5/100|Iter2049(10)| lr:1.40e-01| loss_qfl:0.3733| loss_bbox:0.4252| loss_dfl:0.2271| 
[NanoDet][11-01 15:21:13]INFO: Val|Epoch5/100|Iter2049(20)| lr:1.40e-01| loss_qfl:0.2826| loss_bbox:0.2348| loss_dfl:0.1826| 
[NanoDet][11-01 15:21:13]INFO: Val|Epoch5/100|Iter2049(30)| lr:1.40e-01| loss_qfl:0.2417| loss_bbox:0.3068| loss_dfl:0.1823| 
[NanoDet][11-01 15:21:13]INFO: Val|Epoch5/100|Iter2049(40)| lr:1.40e-01| loss_qfl:0.3550| loss_bbox:0.6142| loss_dfl:0.2973| 
[NanoDet][11-01 15:21:13]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.490
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.841
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.481
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.565
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.452
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.304
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.669
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.671
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.700
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.659

[NanoDet][11-01 15:21:13]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| face    | 84.1   | 49.0  |
[NanoDet][11-01 15:21:13]INFO: Saving model to workspace/nanodet_m/model_best/nanodet_model_best.pth
[NanoDet][11-01 15:21:13]INFO: Val_metrics: {'mAP': 0.49003257851841553, 'AP_50': 0.8409083260023982, 'AP_75': 0.4809286123219638, 'AP_small': -1.0, 'AP_m': 0.5645472233191849, 'AP_l': 0.45165684795318106}
[NanoDet][11-01 15:21:13]INFO: Train|Epoch6/100|Iter2050(0)| lr:1.40e-01| loss_qfl:0.2033| loss_bbox:0.5099| loss_dfl:0.2349| 
[NanoDet][11-01 15:21:14]INFO: Train|Epoch6/100|Iter2060(10)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.4932| loss_dfl:0.2618| 
[NanoDet][11-01 15:21:14]INFO: Train|Epoch6/100|Iter2070(20)| lr:1.40e-01| loss_qfl:0.3286| loss_bbox:0.3943| loss_dfl:0.2168| 
[NanoDet][11-01 15:21:15]INFO: Train|Epoch6/100|Iter2080(30)| lr:1.40e-01| loss_qfl:0.2013| loss_bbox:0.4655| loss_dfl:0.2030| 
[NanoDet][11-01 15:21:15]INFO: Train|Epoch6/100|Iter2090(40)| lr:1.40e-01| loss_qfl:0.0833| loss_bbox:0.3354| loss_dfl:0.1643| 
[NanoDet][11-01 15:21:15]INFO: Train|Epoch6/100|Iter2100(50)| lr:1.40e-01| loss_qfl:0.1220| loss_bbox:0.5186| loss_dfl:0.2346| 
[NanoDet][11-01 15:21:16]INFO: Train|Epoch6/100|Iter2110(60)| lr:1.40e-01| loss_qfl:0.2185| loss_bbox:0.2863| loss_dfl:0.1600| 
[NanoDet][11-01 15:21:16]INFO: Train|Epoch6/100|Iter2120(70)| lr:1.40e-01| loss_qfl:0.1916| loss_bbox:0.3790| loss_dfl:0.2215| 
[NanoDet][11-01 15:21:16]INFO: Train|Epoch6/100|Iter2130(80)| lr:1.40e-01| loss_qfl:0.1663| loss_bbox:0.3494| loss_dfl:0.2050| 
[NanoDet][11-01 15:21:17]INFO: Train|Epoch6/100|Iter2140(90)| lr:1.40e-01| loss_qfl:0.4058| loss_bbox:0.4942| loss_dfl:0.2553| 
[NanoDet][11-01 15:21:17]INFO: Train|Epoch6/100|Iter2150(100)| lr:1.40e-01| loss_qfl:0.3125| loss_bbox:0.2890| loss_dfl:0.1680| 
[NanoDet][11-01 15:21:17]INFO: Train|Epoch6/100|Iter2160(110)| lr:1.40e-01| loss_qfl:0.3110| loss_bbox:0.3807| loss_dfl:0.2121| 
[NanoDet][11-01 15:21:18]INFO: Train|Epoch6/100|Iter2170(120)| lr:1.40e-01| loss_qfl:0.1689| loss_bbox:0.2817| loss_dfl:0.1875| 
[NanoDet][11-01 15:21:18]INFO: Train|Epoch6/100|Iter2180(130)| lr:1.40e-01| loss_qfl:0.1984| loss_bbox:0.5261| loss_dfl:0.2903| 
[NanoDet][11-01 15:21:18]INFO: Train|Epoch6/100|Iter2190(140)| lr:1.40e-01| loss_qfl:0.2639| loss_bbox:0.3915| loss_dfl:0.2043| 
[NanoDet][11-01 15:21:19]INFO: Train|Epoch6/100|Iter2200(150)| lr:1.40e-01| loss_qfl:0.2290| loss_bbox:0.4077| loss_dfl:0.2348| 
[NanoDet][11-01 15:21:19]INFO: Train|Epoch6/100|Iter2210(160)| lr:1.40e-01| loss_qfl:0.2690| loss_bbox:0.3949| loss_dfl:0.2470| 
[NanoDet][11-01 15:21:19]INFO: Train|Epoch6/100|Iter2220(170)| lr:1.40e-01| loss_qfl:0.1473| loss_bbox:0.4998| loss_dfl:0.2548| 
[NanoDet][11-01 15:21:20]INFO: Train|Epoch6/100|Iter2230(180)| lr:1.40e-01| loss_qfl:0.2120| loss_bbox:0.3964| loss_dfl:0.2171| 
[NanoDet][11-01 15:21:20]INFO: Train|Epoch6/100|Iter2240(190)| lr:1.40e-01| loss_qfl:0.2585| loss_bbox:0.3445| loss_dfl:0.2094| 
[NanoDet][11-01 15:21:21]INFO: Train|Epoch6/100|Iter2250(200)| lr:1.40e-01| loss_qfl:0.1391| loss_bbox:0.3148| loss_dfl:0.1702| 
[NanoDet][11-01 15:21:21]INFO: Train|Epoch6/100|Iter2260(210)| lr:1.40e-01| loss_qfl:0.2733| loss_bbox:0.3211| loss_dfl:0.2125| 
[NanoDet][11-01 15:21:21]INFO: Train|Epoch6/100|Iter2270(220)| lr:1.40e-01| loss_qfl:0.1731| loss_bbox:0.5030| loss_dfl:0.2428| 
[NanoDet][11-01 15:21:22]INFO: Train|Epoch6/100|Iter2280(230)| lr:1.40e-01| loss_qfl:0.1995| loss_bbox:0.3857| loss_dfl:0.2098| 
[NanoDet][11-01 15:21:22]INFO: Train|Epoch6/100|Iter2290(240)| lr:1.40e-01| loss_qfl:0.1207| loss_bbox:0.4236| loss_dfl:0.1945| 
[NanoDet][11-01 15:21:22]INFO: Train|Epoch6/100|Iter2300(250)| lr:1.40e-01| loss_qfl:0.0913| loss_bbox:0.5104| loss_dfl:0.2382| 
[NanoDet][11-01 15:21:23]INFO: Train|Epoch6/100|Iter2310(260)| lr:1.40e-01| loss_qfl:0.7537| loss_bbox:0.5046| loss_dfl:0.2449| 
[NanoDet][11-01 15:21:23]INFO: Train|Epoch6/100|Iter2320(270)| lr:1.40e-01| loss_qfl:0.2952| loss_bbox:0.2757| loss_dfl:0.1964| 
[NanoDet][11-01 15:21:23]INFO: Train|Epoch6/100|Iter2330(280)| lr:1.40e-01| loss_qfl:0.2898| loss_bbox:0.7335| loss_dfl:0.3288| 
[NanoDet][11-01 15:21:24]INFO: Train|Epoch6/100|Iter2340(290)| lr:1.40e-01| loss_qfl:0.3155| loss_bbox:0.3046| loss_dfl:0.1861| 
[NanoDet][11-01 15:21:24]INFO: Train|Epoch6/100|Iter2350(300)| lr:1.40e-01| loss_qfl:0.2357| loss_bbox:0.3924| loss_dfl:0.2091| 
[NanoDet][11-01 15:21:25]INFO: Train|Epoch6/100|Iter2360(310)| lr:1.40e-01| loss_qfl:0.1879| loss_bbox:0.2975| loss_dfl:0.1913| 
[NanoDet][11-01 15:21:25]INFO: Train|Epoch6/100|Iter2370(320)| lr:1.40e-01| loss_qfl:0.1221| loss_bbox:0.5217| loss_dfl:0.1983| 
[NanoDet][11-01 15:21:25]INFO: Train|Epoch6/100|Iter2380(330)| lr:1.40e-01| loss_qfl:0.2038| loss_bbox:0.3620| loss_dfl:0.1961| 
[NanoDet][11-01 15:21:26]INFO: Train|Epoch6/100|Iter2390(340)| lr:1.40e-01| loss_qfl:0.2109| loss_bbox:0.4096| loss_dfl:0.2109| 
[NanoDet][11-01 15:21:26]INFO: Train|Epoch6/100|Iter2400(350)| lr:1.40e-01| loss_qfl:0.2112| loss_bbox:0.3091| loss_dfl:0.1779| 
[NanoDet][11-01 15:21:26]INFO: Train|Epoch6/100|Iter2410(360)| lr:1.40e-01| loss_qfl:0.3076| loss_bbox:0.3085| loss_dfl:0.1809| 
[NanoDet][11-01 15:21:27]INFO: Train|Epoch6/100|Iter2420(370)| lr:1.40e-01| loss_qfl:0.1580| loss_bbox:0.4242| loss_dfl:0.2164| 
[NanoDet][11-01 15:21:27]INFO: Train|Epoch6/100|Iter2430(380)| lr:1.40e-01| loss_qfl:0.3854| loss_bbox:0.3678| loss_dfl:0.2175| 
[NanoDet][11-01 15:21:27]INFO: Train|Epoch6/100|Iter2440(390)| lr:1.40e-01| loss_qfl:0.2901| loss_bbox:0.3275| loss_dfl:0.1882| 
[NanoDet][11-01 15:21:28]INFO: Train|Epoch6/100|Iter2450(400)| lr:1.40e-01| loss_qfl:0.2506| loss_bbox:0.3510| loss_dfl:0.1714| 
[NanoDet][11-01 15:21:28]INFO: Train|Epoch7/100|Iter2460(0)| lr:1.40e-01| loss_qfl:0.3792| loss_bbox:0.4242| loss_dfl:0.2351| 
[NanoDet][11-01 15:21:28]INFO: Train|Epoch7/100|Iter2470(10)| lr:1.40e-01| loss_qfl:0.1601| loss_bbox:0.3764| loss_dfl:0.2280| 
[NanoDet][11-01 15:21:29]INFO: Train|Epoch7/100|Iter2480(20)| lr:1.40e-01| loss_qfl:0.2126| loss_bbox:0.4720| loss_dfl:0.2537| 
[NanoDet][11-01 15:21:29]INFO: Train|Epoch7/100|Iter2490(30)| lr:1.40e-01| loss_qfl:0.1193| loss_bbox:0.3691| loss_dfl:0.1956| 
[NanoDet][11-01 15:21:29]INFO: Train|Epoch7/100|Iter2500(40)| lr:1.40e-01| loss_qfl:0.2602| loss_bbox:0.4618| loss_dfl:0.2187| 
[NanoDet][11-01 15:21:30]INFO: Train|Epoch7/100|Iter2510(50)| lr:1.40e-01| loss_qfl:0.1409| loss_bbox:0.4965| loss_dfl:0.2179| 
[NanoDet][11-01 15:21:30]INFO: Train|Epoch7/100|Iter2520(60)| lr:1.40e-01| loss_qfl:0.3212| loss_bbox:0.4839| loss_dfl:0.2674| 
[NanoDet][11-01 15:21:30]INFO: Train|Epoch7/100|Iter2530(70)| lr:1.40e-01| loss_qfl:0.1287| loss_bbox:0.3835| loss_dfl:0.2207| 
[NanoDet][11-01 15:21:31]INFO: Train|Epoch7/100|Iter2540(80)| lr:1.40e-01| loss_qfl:0.2496| loss_bbox:0.3669| loss_dfl:0.2322| 
[NanoDet][11-01 15:21:31]INFO: Train|Epoch7/100|Iter2550(90)| lr:1.40e-01| loss_qfl:0.1841| loss_bbox:0.4442| loss_dfl:0.2217| 
[NanoDet][11-01 15:21:32]INFO: Train|Epoch7/100|Iter2560(100)| lr:1.40e-01| loss_qfl:0.2641| loss_bbox:0.4477| loss_dfl:0.2284| 
[NanoDet][11-01 15:21:32]INFO: Train|Epoch7/100|Iter2570(110)| lr:1.40e-01| loss_qfl:0.1558| loss_bbox:0.4429| loss_dfl:0.2337| 
[NanoDet][11-01 15:21:32]INFO: Train|Epoch7/100|Iter2580(120)| lr:1.40e-01| loss_qfl:0.1602| loss_bbox:0.4811| loss_dfl:0.2373| 
[NanoDet][11-01 15:21:33]INFO: Train|Epoch7/100|Iter2590(130)| lr:1.40e-01| loss_qfl:0.1403| loss_bbox:0.2973| loss_dfl:0.1800| 
[NanoDet][11-01 15:21:33]INFO: Train|Epoch7/100|Iter2600(140)| lr:1.40e-01| loss_qfl:0.2432| loss_bbox:0.5249| loss_dfl:0.2803| 
[NanoDet][11-01 15:21:33]INFO: Train|Epoch7/100|Iter2610(150)| lr:1.40e-01| loss_qfl:0.0911| loss_bbox:0.4096| loss_dfl:0.2271| 
[NanoDet][11-01 15:21:34]INFO: Train|Epoch7/100|Iter2620(160)| lr:1.40e-01| loss_qfl:0.2054| loss_bbox:0.4598| loss_dfl:0.2190| 
[NanoDet][11-01 15:21:34]INFO: Train|Epoch7/100|Iter2630(170)| lr:1.40e-01| loss_qfl:0.4441| loss_bbox:0.3684| loss_dfl:0.1996| 
[NanoDet][11-01 15:21:34]INFO: Train|Epoch7/100|Iter2640(180)| lr:1.40e-01| loss_qfl:0.2262| loss_bbox:0.3120| loss_dfl:0.1940| 
[NanoDet][11-01 15:21:35]INFO: Train|Epoch7/100|Iter2650(190)| lr:1.40e-01| loss_qfl:0.2720| loss_bbox:0.4989| loss_dfl:0.2300| 
[NanoDet][11-01 15:21:35]INFO: Train|Epoch7/100|Iter2660(200)| lr:1.40e-01| loss_qfl:0.3337| loss_bbox:0.3932| loss_dfl:0.2025| 
[NanoDet][11-01 15:21:35]INFO: Train|Epoch7/100|Iter2670(210)| lr:1.40e-01| loss_qfl:0.2897| loss_bbox:0.2557| loss_dfl:0.1961| 
[NanoDet][11-01 15:21:36]INFO: Train|Epoch7/100|Iter2680(220)| lr:1.40e-01| loss_qfl:0.2483| loss_bbox:0.6087| loss_dfl:0.3045| 
[NanoDet][11-01 15:21:36]INFO: Train|Epoch7/100|Iter2690(230)| lr:1.40e-01| loss_qfl:0.1781| loss_bbox:0.5370| loss_dfl:0.2479| 
[NanoDet][11-01 15:21:36]INFO: Train|Epoch7/100|Iter2700(240)| lr:1.40e-01| loss_qfl:0.1967| loss_bbox:0.2985| loss_dfl:0.1773| 
[NanoDet][11-01 15:21:37]INFO: Train|Epoch7/100|Iter2710(250)| lr:1.40e-01| loss_qfl:0.2101| loss_bbox:0.3770| loss_dfl:0.2060| 
[NanoDet][11-01 15:21:37]INFO: Train|Epoch7/100|Iter2720(260)| lr:1.40e-01| loss_qfl:0.1204| loss_bbox:0.4188| loss_dfl:0.2245| 
[NanoDet][11-01 15:21:38]INFO: Train|Epoch7/100|Iter2730(270)| lr:1.40e-01| loss_qfl:0.2627| loss_bbox:0.3405| loss_dfl:0.1964| 
[NanoDet][11-01 15:21:38]INFO: Train|Epoch7/100|Iter2740(280)| lr:1.40e-01| loss_qfl:0.2609| loss_bbox:0.2238| loss_dfl:0.1579| 
[NanoDet][11-01 15:21:38]INFO: Train|Epoch7/100|Iter2750(290)| lr:1.40e-01| loss_qfl:0.1342| loss_bbox:0.3657| loss_dfl:0.2071| 
[NanoDet][11-01 15:21:39]INFO: Train|Epoch7/100|Iter2760(300)| lr:1.40e-01| loss_qfl:0.1734| loss_bbox:0.2990| loss_dfl:0.1891| 
[NanoDet][11-01 15:21:39]INFO: Train|Epoch7/100|Iter2770(310)| lr:1.40e-01| loss_qfl:0.1941| loss_bbox:0.4031| loss_dfl:0.2077| 
[NanoDet][11-01 15:21:39]INFO: Train|Epoch7/100|Iter2780(320)| lr:1.40e-01| loss_qfl:0.1379| loss_bbox:0.3187| loss_dfl:0.1732| 
[NanoDet][11-01 15:21:40]INFO: Train|Epoch7/100|Iter2790(330)| lr:1.40e-01| loss_qfl:0.1213| loss_bbox:0.3776| loss_dfl:0.2034| 
[NanoDet][11-01 15:21:40]INFO: Train|Epoch7/100|Iter2800(340)| lr:1.40e-01| loss_qfl:0.1497| loss_bbox:0.3095| loss_dfl:0.1752| 
[NanoDet][11-01 15:21:40]INFO: Train|Epoch7/100|Iter2810(350)| lr:1.40e-01| loss_qfl:0.2372| loss_bbox:0.3695| loss_dfl:0.1956| 
[NanoDet][11-01 15:21:41]INFO: Train|Epoch7/100|Iter2820(360)| lr:1.40e-01| loss_qfl:0.1729| loss_bbox:0.2499| loss_dfl:0.1750| 
[NanoDet][11-01 15:21:41]INFO: Train|Epoch7/100|Iter2830(370)| lr:1.40e-01| loss_qfl:0.2000| loss_bbox:0.4422| loss_dfl:0.2160| 
[NanoDet][11-01 15:21:42]INFO: Train|Epoch7/100|Iter2840(380)| lr:1.40e-01| loss_qfl:0.1285| loss_bbox:0.3740| loss_dfl:0.2144| 
[NanoDet][11-01 15:21:42]INFO: Train|Epoch7/100|Iter2850(390)| lr:1.40e-01| loss_qfl:0.0744| loss_bbox:0.5109| loss_dfl:0.2450| 
[NanoDet][11-01 15:21:42]INFO: Train|Epoch7/100|Iter2860(400)| lr:1.40e-01| loss_qfl:0.2768| loss_bbox:0.3524| loss_dfl:0.1752| 
[NanoDet][11-01 15:21:43]INFO: Train|Epoch8/100|Iter2870(0)| lr:1.40e-01| loss_qfl:0.1263| loss_bbox:0.5024| loss_dfl:0.2512| 
[NanoDet][11-01 15:21:43]INFO: Train|Epoch8/100|Iter2880(10)| lr:1.40e-01| loss_qfl:0.2270| loss_bbox:0.3704| loss_dfl:0.1908| 
[NanoDet][11-01 15:21:44]INFO: Train|Epoch8/100|Iter2890(20)| lr:1.40e-01| loss_qfl:0.3148| loss_bbox:0.3499| loss_dfl:0.2235| 
[NanoDet][11-01 15:21:44]INFO: Train|Epoch8/100|Iter2900(30)| lr:1.40e-01| loss_qfl:0.1525| loss_bbox:0.4385| loss_dfl:0.2509| 
[NanoDet][11-01 15:21:44]INFO: Train|Epoch8/100|Iter2910(40)| lr:1.40e-01| loss_qfl:0.2928| loss_bbox:0.2805| loss_dfl:0.1867| 
[NanoDet][11-01 15:21:45]INFO: Train|Epoch8/100|Iter2920(50)| lr:1.40e-01| loss_qfl:0.1279| loss_bbox:0.3447| loss_dfl:0.1884| 
[NanoDet][11-01 15:21:45]INFO: Train|Epoch8/100|Iter2930(60)| lr:1.40e-01| loss_qfl:0.1810| loss_bbox:0.3599| loss_dfl:0.1724| 
[NanoDet][11-01 15:21:45]INFO: Train|Epoch8/100|Iter2940(70)| lr:1.40e-01| loss_qfl:0.2077| loss_bbox:0.3765| loss_dfl:0.2220| 
[NanoDet][11-01 15:21:46]INFO: Train|Epoch8/100|Iter2950(80)| lr:1.40e-01| loss_qfl:0.2928| loss_bbox:0.3836| loss_dfl:0.2150| 
